time,left_heel,left_toe,right_heel,right_toe
6.08676144125683,-156.17178385958812,-153.86373596797085,95.6083833859434,119.05910294312824
6.095099470628415,-154.10154584690144,-156.32769018047162,89.97965833430055,113.73485867388716
6.1034375,-151.7721399097523,-157.79167240598105,84.11494729887642,108.1845277131483
6.1117755293715845,-149.1934476742153,-158.1307155704448,78.09762391277842,102.47090226162511
6.120113558743169,-146.36397187785727,-157.26633353700498,72.00892290440326,96.66219852524864
6.128451588114753,-143.27012473071642,-155.17076650938458,65.91493539103983,90.81721453001325
6.136789617486339,-139.8875892398211,-151.86558193836007,59.8613428935289,84.97663103880149
6.145127646857923,-136.1849526619192,-147.41841359184517,53.87616372664566,79.16354395330515
6.153465676229508,-132.12764482216815,-141.9374142673172,47.97829333759238,73.39238771331931
6.161803705601093,-127.68102312464178,-135.56073137099813,42.18708191684894,67.68128409157387
6.1701417349726775,-122.81275548738378,-128.44037855389476,36.5279060243319,62.06134196538391
6.178479764344262,-117.49474349368847,-120.72406820518302,31.03154992865875,56.578527941644204
6.186817793715846,-111.70522567635787,-112.54021252934444,25.72892243403838,51.287466676734915
6.195155823087432,-105.43187322023309,-103.98774115240094,20.64492318796113,46.24010117473864
6.203493852459016,-98.67466682848428,-95.12896706866411,15.795314401832444,41.47423734091602
6.211831881830601,-91.44574722176085,-85.9860145588848,11.188502613347277,37.00656979843524
6.220169911202185,-83.76641913973698,-76.54411397940713,6.831110885956548,32.83256651170982
6.22850794057377,-75.66571914845531,-66.76331168353185,2.7334444510336566,28.932810360198566
6.236845969945355,-67.1831951978196,-56.598320354572685,-1.0896320206871657,25.28283951460476
6.245183999316939,-58.37230162962044,-46.02563675024778,-4.624270585600334,21.862338157449933
6.253522028688525,-49.29896120583806,-35.07255279490666,-7.86749788700375,18.660255369669592
6.261860058060109,-40.03464382529256,-23.83657887710659,-10.836827089713616,15.673939018835771
6.270198087431694,-30.647603926599317,-12.484994279003516,-13.575850914396046,12.901553619296873
6.278536116803278,-21.195560724149114,-1.2326656546764911,-16.154386701170868,10.329352383922549
6.286874146174863,-11.721966767723229,9.696803551430603,-18.663074655013734,7.919602260337212
6.295212175546448,-2.2576290371483987,20.116688654891455,-21.202472963646926,5.606505803539132
6.303550204918032,7.173430717224911,29.913159163742254,-23.867733737721093,3.3027112574545026
6.311888234289617,16.547877471468745,39.05600817489814,-26.732223498604714,0.9129616347825062
6.320226263661202,25.838186046560082,47.58257057056715,-29.834803213787175,-1.649980639622785
6.328564293032787,35.007024466397276,55.567555587015725,-33.17454347072552,-4.450272859282647
6.336902322404371,44.00151405127835,63.09314873524843,-36.71437518934916,-7.516833080729355
6.345240351775956,52.75164753885017,70.2272519440863,-40.39274875684883,-10.836458528750303
6.353578381147541,61.17538550589498,77.01170554912414,-44.13992756926883,-14.355155237435957
6.361916410519125,69.189135818794,83.45892001751074,-47.893894369101936,-17.98921018118374
6.37025443989071,76.72065514387307,89.5541447053342,-51.61112945588395,-21.643596831592784
6.378592469262295,83.72051609963697,95.26176773453902,-55.26928222795983,-25.23189350275288
6.3869304986338795,90.16745832673583,100.53617201905789,-58.8615213912855,-28.692023376700384
6.395268528005464,96.06444238657897,105.33713902489059,-62.386003175818765,-31.994903858950106
6.403606557377049,101.42655977777268,109.64572555099667,-65.836404283618,-35.145744494348605
6.411944586748634,106.26660178224559,113.47390080998741,-69.1982564742651,-38.178910263070286
6.420282616120218,110.58593847272753,116.86409671360109,-72.45171448119339,-41.14738793281151
6.428620645491803,114.37532155984154,119.88016524050501,-75.57787900504617,-44.10834656837764
6.436958674863388,117.62364955510571,122.59419251751208,-78.56476531110948,-47.10781809762657
6.4452967042349725,120.32812436159958,125.07385534255711,-81.41026363622244,-50.16894241358612
6.453634733606557,122.50030308783622,127.3740413245885,-84.12220487637275,-53.288066499872016
6.461972762978141,124.16658116226382,129.53432096204108,-86.71751250325862,-56.441009545501544
6.470310792349727,125.36451696031406,131.58081105005704,-89.221285445722,-59.598185226845885
6.478648821721311,126.13751776506851,133.5287531576632,-91.66467293074815,-62.74293306118208
6.486986851092896,126.53006576277835,135.3825418889109,-94.0808402905818,-65.88514679980699
6.495324880464481,126.58386222062222,137.13266520503032,-96.50015622613915,-69.06460268247841
6.503662909836065,126.33373670356805,138.75146611523786,-98.94582663107197,-72.34343364589122
6.51200093920765,125.80288108475742,140.19029167790467,-101.42979810610825,-75.79066490385479
6.520338968579234,124.99907691549707,141.38052600455134,-103.94869028105929,-79.46282193179982
6.52867699795082,123.91443577771898,142.2404237244654,-106.48084976815164,-83.38515498083022
6.537015027322404,122.5297825014987,142.68740424050995,-108.98565669058253,-87.53823605628868
6.545353056693989,120.82270604756333,142.65248743500854,-111.40482391704188,-91.85395650289809
6.553691086065573,118.77707081640717,142.0923249627398,-113.66513113684921,-96.22267345969806
6.562029115437158,116.39152077820142,140.99543338839172,-115.68303538477655,-100.50918645470844
6.570367144808743,113.68509230651755,139.38185170680427,-117.37158141194551,-104.57182377165702
6.578705174180327,110.69960638409911,137.29848011552062,-118.64844973244628,-108.27905502300615
6.587043203551913,107.49983358436567,134.81390851674874,-119.44304896739104,-111.52061320092405
6.595381232923497,104.17183045805605,132.01479281461616,-119.7018643617798,-114.21250282687554
6.6037192622950815,100.81806718856618,129.00205783813436,-119.39335135312122,-116.29692667416666
6.612057291666666,97.54788212127325,125.88361655191873,-118.51375786106917,-117.73883490100287
6.620395321038251,94.46481787797151,122.76298415737722,-117.09235578338804,-118.52016505827211
6.628733350409836,91.65541963442467,119.72690696025323,-115.19111431459534,-118.63241954902603
6.63707137978142,89.18264288273565,116.83616709333013,-112.89441070191579,-118.06928958797688
6.645409409153005,87.08243105026875,114.12212802041422,-110.28995987548132,-116.82216222398588
6.65374743852459,85.36005226240009,111.58894571037442,-107.44789567368133,-114.8808557816337
6.6620854678961745,83.98530522090839,109.21942569365258,-104.40602355838556,-112.23978381394222
6.670423497267759,82.88925355431118,106.98281863410585,-101.16575955656675,-108.90665703939274
6.678761526639344,81.96611241399329,104.84433373626942,-97.69853405014747,-104.90852131530033
6.687099556010929,81.08191224395428,102.77605692618457,-93.95938215901987,-100.29055562072979
6.695437585382513,80.08880097194665,100.76689462381665,-89.90309119315738,-95.10667321819895
6.703775614754098,78.84206855717983,98.82746175309552,-85.49747041088612,-89.40563534658222
6.712113644125683,77.21657571725282,96.98660233784032,-80.72887439519222,-83.2194485140172
6.7204516734972675,75.12015811348012,95.27912668348473,-75.5983699886827,-76.5600120533464
6.728789702868852,72.50284423894863,93.72732183222077,-70.11189780423769,-69.42609536396418
6.737127732240437,69.3618048060902,92.32106810819768,-64.27147515023528,-61.81855901051692
6.745465761612022,65.74320545140678,91.00291211586274,-58.07396835484484,-53.75852238391762
6.753803790983606,61.74257221528712,89.66321076985366,-51.51913985422345,-45.30221505816724
6.762141820355191,57.5036630263244,88.14621467749355,-44.62320239270492,-36.54920009551196
6.770479849726776,53.21328771321096,86.26491819061422,-37.43137980553051,-27.644392676092046
6.77881787909836,49.088058013577125,83.82289512407252,-30.023258186713374,-18.77358378811846
6.787155908469945,45.350414649959454,80.64195891264866,-22.507921491789794,-10.149291537414921
6.795493937841529,42.19665672148944,76.59275962517468,-15.011110246590533,-1.985833266258797
6.803831967213115,39.76651780743306,71.6232447028461,-7.659022783335063,5.530716124929597
6.812169996584699,38.125731938786615,65.77955883458262,-0.5609083450028888,12.2685440559591
6.820508025956284,37.26693624758463,59.214955952535526,6.208165188913873,18.16600101138916
6.828846055327869,37.124318194025626,52.184153132127264,12.618681980815982,23.23523567198938
6.837184084699453,37.5912634063484,45.02369271719289,18.684458756296173,27.552743904938552
6.845522114071038,38.53306494774412,38.12118841234165,24.44524615251441,31.23796340331788
6.853860143442622,39.7953752533644,31.87558435664638,29.942351699684178,34.424969813836235
6.862198172814208,41.213880734232056,26.650693839313437,35.20001604796282,37.23460444889215
6.870536202185792,42.627620420432116,22.72924755585405,40.22027695018562,39.75303991789306
6.8788742315573765,43.893193307203966,20.278523766835452,44.988956275814814,42.02019384723099
6.887212260928961,44.89582152469158,19.33479728991104,49.484468856981486,44.02989339093127
6.895550290300546,45.5558357097057,19.806543065936427,53.68359322308072,45.741941893271445
6.903888319672131,45.831657678472496,21.492046586322626,57.56376584965146,47.102406646285914
6.912226349043715,45.71984459570944,24.10625256661143,61.10307146163963,48.064891551965914
6.920564378415301,45.25119250479077,27.3130166662709,64.27789628391325,48.60513425711951
6.928902407786885,44.48246137246586,30.761004932712147,67.05849408019075,48.723805485272784
6.9372404371584695,43.484957237043965,34.121340111426804,69.40460635591228,48.43795006021535
6.945578466530054,42.33223626811102,37.12238681825443,71.26443755522578,47.76838123229242
6.953916495901639,41.08986788461814,39.5750404093719,72.57936527166859,46.73190436200189
6.962254525273224,39.80964684842762,41.382394491393,73.29449072278513,45.34085695059393
6.970592554644808,38.52842721282801,42.5318234075705,73.37305099037312,43.60564650940607
6.9789305840163935,37.27007213680004,43.075343402396996,72.81054475679164,41.53619737381705
6.987268613387978,36.048927594707415,43.10902656181081,71.64264527721151,39.14288718227936
6.9956066427595625,34.873699788048434,42.757752578983464,69.94289587250138,36.439620724228995
7.003944672131147,33.751074345521786,42.16317478304012,67.81162258528832,33.449454907460506
7.012282701502732,32.68860721623761,41.47064372398737,65.3612614032324,30.210131458732295
7.020620730874317,31.69643057270239,40.814935454978475,62.703329118395885,26.775919904013676
7.028958760245901,30.787487941384725,40.3074359416061,59.94029091692924,23.213429678203298
7.037296789617486,29.97579145768744,40.026706883652196,57.16234202379364,19.59180354068478
7.045634818989071,29.272201926551524,40.01365948184797,54.44653041032702,15.971373513735779
7.053972848360655,28.67898445185609,40.27270333781123,51.85566295071347,12.396937509298505
7.06231087773224,28.186157216417843,40.77905947268122,49.435386353696664,8.89939535433773
7.070648907103825,27.772246754102174,41.48985008828652,47.208939023490565,5.503689390346587
7.07898693647541,27.41034323345708,42.35457057840641,45.17158925445724,2.2362420323656913
7.087324965846994,27.077780641677588,43.32092233719187,43.288809216379214,-0.8747863522199637
7.095662995218579,26.765253568306303,44.3344550211932,41.50090388480477,-3.8078293059914126
7.104001024590164,26.48161347199874,45.33294105527811,39.733361382269216,-6.560093509627958
7.112339053961748,26.253439701068015,46.23840336176934,37.909835090781435,-9.15636581746344
7.120677083333333,26.12018860150525,46.95099270959486,35.96465636007859,-11.649074538335215
7.129015112704917,26.126068643951577,47.34776762281111,33.853272634233335,-14.108349594389379
7.137353142076503,26.310670053775087,47.28729275862316,31.560505671547382,-16.604868875665662
7.145691171448087,26.70115568904781,46.620665303743195,29.10684759279558,-19.19063053440968
7.1540292008196715,27.307936202861868,45.20959121996889,26.551719831137767,-21.883017389607968
7.162367230191257,28.123987283552623,42.9504873697935,23.99092231095853,-24.655894472461128
7.170705259562841,29.127090251475853,39.80169289780549,21.5462474060374,-27.439001957278887
7.179043288934426,30.284257068552954,35.8090867052898,19.348761611045077,-30.125475003676673
7.18738131830601,31.557291926107595,31.122653474723993,17.51979144196342,-32.587037144380226
7.195719347677596,32.90808857498064,25.99626952666963,16.15338552503503,-34.69465127494727
7.20405737704918,34.302954848633355,20.768820857385702,15.303425904781399,-36.33926965616894
7.2123954064207645,35.71631907559252,15.830855760861263,14.97838867362656,-37.446996058490754
7.220733435792349,37.13369372608878,11.580351186741847,15.144528510223678,-37.98685032284071
7.229071465163934,38.55206586527928,8.36902445719756,15.73424456612669,-37.973393157254876
7.237409494535519,39.97564891821034,6.445222867184214,16.654681588228236,-37.46684151255125
7.245747523907103,41.407003197881515,5.906058299698061,17.79376628197247,-36.57103628908856
7.2540855532786885,42.83576792342628,6.670211565303853,19.023949760474412,-35.428327864338435
7.262423582650273,44.22819380871903,8.478066281560652,20.205634562458634,-34.210515650079834
7.2707616120218574,45.52116130184171,10.925587882698549,21.19327530418797,-33.104635372471655
7.279099641393442,46.624526592548726,13.53303234223925,21.847600852707664,-32.29289063156041
7.287437670765027,47.433195680584134,15.832240166140638,22.054842300113606,-31.929314008109618
7.295775700136612,47.845506079134694,17.443847244345143,21.747988986067696,-32.119566019197016
7.304113729508196,47.7820479248017,18.122340884012548,20.9211407365267,-32.911042912816235
7.3124517588797815,47.20071880899537,17.764279314790056,19.630366759853516,-34.297170017722635
7.320789788251366,46.10572723267144,16.389706782903197,17.9810473958213,-36.23353183350754
7.32912781762295,44.54854620380249,14.112297027262557,16.107158540347246,-38.65769063943652
7.337465846994535,42.61998418934029,11.109741714515863,14.149370230314915,-41.50358816612498
7.34580387636612,40.43508019744181,7.597778105262031,12.236727176503083,-44.70605570756898
7.354141905737705,38.11381229196514,3.805491514470841,10.473562087518665,-48.197190165006745
7.362479935109289,35.76199226635627,-0.05026762211348122,8.932027156119897,-51.89959210607313
7.370817964480874,33.45971183938452,-3.7889370613747206,7.6510325749527235,-55.72058310100826
7.379155993852459,31.262751150272894,-7.284558844155873,6.640981361627694,-59.54967032505874
7.387494023224043,29.213345023870975,-10.476875952888921,5.890677282602722,-63.26146611732433
7.395832052595628,27.35114263426657,-13.374697374743961,5.372695178661036,-66.72583196823389
7.404170081967213,25.718606172825066,-16.049977663584123,5.046902652110902,-69.82283607374885
7.412508111338798,24.360213109649198,-18.62257570090519,4.864291485971033,-72.45473872186952
7.420846140710382,23.31578822681747,-21.238533731158658,4.772478887340239,-74.54838536876323
7.4291841700819665,22.608194295507168,-24.046327828427568,4.722141653618417,-76.05064155948455
7.437522199453552,22.229306260748327,-27.175911907370953,4.672714984863162,-76.92600788107437
7.445860228825136,22.13230222550502,-30.724030115114097,4.596175254961211,-77.16103920886293
7.454198258196721,22.2344759132381,-34.746785701152,4.478570202796579,-76.77230384806712
7.462536287568305,22.42649221316255,-39.25920603728433,4.3196152704740225,-75.81343748797714
7.470874316939891,22.582894743149865,-44.24099477142173,4.131103270632139,-74.38027810621738
7.479212346311475,22.57285660959169,-49.6456021569391,3.9348306009858276,-72.61391164038781
7.4875503756830595,22.27085140633734,-55.40842474720166,3.760382720580134,-70.69830357430766
7.495888405054645,21.56570679408698,-61.45229655789613,3.6431241139956194,-68.84730792286828
7.504226434426229,20.367299818116457,-67.69175898440172,3.622916149716493,-67.27967592950255
7.512564463797814,18.611420457645803,-74.03832756255572,3.743434963567426,-66.18692576226634
7.520902493169398,16.263681125799287,-80.40720022894675,4.050799549401328,-65.70183564130261
7.5292405225409835,13.3226063163133,-86.72346460619181,4.590137468568088,-65.87462229555935
7.537578551912568,9.820087125538144,-92.92543813470103,5.3998132545976265,-66.66215331058734
7.545916581284152,5.816195857473548,-98.96538769016051,6.503855251454844,-67.93335097980383
7.554254610655738,1.3875154517435433,-104.81063340082434,7.903348140352889,-69.49034668298252
7.562592640027322,-3.387215433585312,-110.44719834774071,9.568483775149954,-71.10078899728505
7.570930669398907,-8.437401277773118,-115.88393802443665,11.434663867099143,-72.53457849838787
7.579268698770491,-13.701928476980854,-121.15178502443877,13.40634739280324,-73.59831359058067
7.5876067281420765,-19.121912639165334,-126.29439871883518,15.369753837408336,-74.16131672985716
7.595944757513661,-24.62993582500898,-131.3522505029075,17.211433138041723,-74.16903291755344
7.604282786885245,-30.142569418192995,-136.34687076992896,18.837023110295558,-73.64301795270835
7.61262081625683,-35.56161996629984,-141.27200741322775,20.185222931941468,-72.6694973829746
7.620958845628415,-40.78532898158409,-146.0948669036439,21.23503046974507,-71.37999877486868
7.629296875,-45.724784502029344,-150.7659960736425,22.006743904460457,-69.92830464459833
7.637634904371584,-50.31704336958317,-155.2324186046519,22.558019492279808,-68.46778176286782
7.645972933743169,-54.52873894299542,-159.4477998253854,22.976181072159346,-67.1322410834207
7.654310963114754,-58.350082325195345,-163.37673251869194,23.36768402983399,-66.02189148658286
7.662648992486338,-61.783178849928035,-166.99421585998024,23.845475028102143,-65.19423643833744
7.670987021857923,-64.82893218643072,-170.28255215473476,24.514992204912982,-64.659349587412
7.679325051229508,-67.4764268405426,-173.2271146378646,25.459841705170422,-64.37964217735966
7.687663080601093,-69.69834943328468,-175.81186314963958,26.72912145371088,-64.27465114018183
7.696001109972677,-71.45429748643592,-178.01564457709011,28.329322134423606,-64.23085359369612
7.7043391393442615,-72.70096861955474,-179.81082316244778,30.223557863072436,-64.1150611716262
7.712677168715847,-73.40572396624484,-181.16569883413254,32.33916265010306,-63.78894775595808
7.721015198087431,-73.5590010767163,-182.05071789083863,34.58185900991533,-63.12343315201943
7.729353227459016,-73.18171541656122,-182.44611892793904,36.85258700055532,-62.013507208993836
7.737691256830601,-72.32551714100478,-182.34732538602535,39.06328122111336,-60.39311867260119
7.746029286202186,-71.0661966424083,-181.76613660364998,41.14921945684066,-58.246530929095144
7.75436731557377,-69.49293432006189,-180.72928936779758,43.076429209076444,-55.611809689222994
7.7627053449453545,-67.6969617351453,-179.27695314694236,44.84322897814143,-52.57539866313392
7.77104337431694,-65.76236094640215,-177.4613095547972,46.475748995486406,-49.260132699545295
7.779381403688524,-63.76027872947218,-175.34374212039356,48.01843103730722,-45.809257845228196
7.787719433060109,-61.74645750398344,-172.99054157600165,49.52180084000322,-42.36804207041703
7.796057462431693,-59.76114428525854,-170.46866685229725,51.030156291332084,-39.06588233929778
7.8043954918032785,-57.83030830236887,-167.8425676116467,52.571507800233746,-36.003262804409836
7.812733521174863,-55.967207400348926,-165.17151615907702,54.15240045310679,-33.245147628550534
7.821071550546447,-54.173502119778234,-162.50645682693892,55.75988168941435,-30.8186130633693
7.829409579918033,-52.439606402842216,-159.88634183602264,57.370096669008845,-28.7128675427098
7.837747609289617,-50.74458755934029,-157.33515768615595,58.95968703625952,-26.881804530213323
7.846085638661202,-49.05626628653949,-154.861577382633,60.51540747841772,-25.249404642402585
7.854423668032786,-47.33246846830602,-152.46273463783524,62.039169932047784,-23.718069628901997
7.8627616974043715,-45.52459621206956,-150.1313242182596,63.54798347575356,-22.1801959723242
7.871099726775956,-43.58402303716981,-147.86253578827927,65.06965390058294,-20.532378839845524
7.87943775614754,-41.47050333862369,-145.65712747221056,66.63561199046069,-18.689791794939033
7.887775785519126,-39.160795655456184,-143.51952474505552,68.2724009338345,-16.597610869220194
7.89611381489071,-36.65523360258413,-141.45287402562164,69.99346433915537,-14.237583859951853
7.904451844262295,-33.9803745688484,-139.4546316918247,71.79237803253719,-11.63024214238666
7.912789873633879,-31.187191788213575,-137.51520653206146,73.63780891717106,-8.834753689247671
7.921127903005464,-28.344886947628993,-135.6184999146193,75.47102284583616,-5.946835143172214
7.929465932377049,-25.52989244784388,-133.74082210074548,77.2078673395757,-3.093026076285014
7.937803961748633,-22.81023303546408,-131.8468256094067,78.74576014848651,-0.4213519043788944
7.946141991120218,-20.227624881112764,-129.88471433380616,79.97337672320745,1.9085912497325157
7.954480020491803,-17.78176478603842,-127.78370594473463,80.77991675959922,3.734026091609498
7.962818049863388,-15.421942511763158,-125.45510976726013,81.06211163547299,4.8971031924282675
7.971156079234972,-13.049531019660261,-122.79718546442193,80.72900303142288,5.254897262144698
7.979494108606557,-10.531381134143587,-119.70387918603521,79.7063778215249,4.691429465155534
7.987832137978142,-7.720966542909951,-116.07754394208229,77.94336066609429,3.1300201905622718
7.996170167349726,-4.483289191331977,-111.84519750094209,75.4217092205976,0.5442355339806746
8.00450819672131,-0.7205348836310075,-106.97714213907136,72.16483547673286,-3.0341128752502344
8.012846226092895,3.6038807120067275,-101.5063134045067,68.24178228757592,-7.5123249571917246
8.02118425546448,8.445666360393739,-95.54600692116219,63.763680342447664,-12.742325350407427
8.029522284836066,13.668161260006263,-89.3015273697817,58.87491507065401,-18.535282699750464
8.03786031420765,19.04431339559708,-83.06823480067722,53.743794433785716,-24.683671973841655
8.046198343579235,24.27847552781896,-77.20662774003797,48.55453097679315,-30.9888944003157
8.05453637295082,29.052619184439934,-72.08659676591202,43.49423225670244,-37.296406628466734
8.062874402322404,33.09430684605653,-68.00311115170894,38.724664198882024,-43.54140837507274
8.071212431693988,36.24632052660458,-65.09155922945342,34.344092750575385,-49.790301977661215
8.079550461065573,38.50187315940098,-63.29294435492352,30.36839120395065,-56.23792336349748
8.087888490437159,39.984408933038125,-62.39436570418288,26.753331695594923,-63.13491651014593
8.096226519808743,40.88983541664847,-62.11349923139725,23.443065184646123,-70.67160244266053
8.104564549180328,41.42567947661212,-62.176359786679065,20.411839223033517,-78.87144648555343
8.112902578551912,41.767041203352754,-62.36522404232566,17.679914042216183,-87.5305897378615
8.121240607923497,42.03297289234061,-62.53887123494848,15.303132178762953,-96.21724952051059
8.129578637295081,42.281491627218855,-62.63205039580818,13.346148122696304,-104.33499320305991
8.137916666666666,42.52013167395139,-62.63996994128139,11.853130989992803,-111.24892283878734
